Zeit	Kanal A	Kanal B
6.92619179	0.20521650	-1.14179400
6.92639979	0.20521650	-1.14179400
6.92660779	0.20521650	-1.14179400
6.92681579	0.20521650	-1.14179400
6.92702379	0.20521650	-1.12592300
6.92723179	0.20521650	-1.14179400
6.92743979	0.20521650	-1.14179400
6.92764779	0.20521650	-1.12592300
6.92785579	0.20521650	-1.12592300
6.92806379	0.20521650	-1.12592300
6.92827179	0.20521650	-1.12592300
6.92847979	0.20521650	-1.14179400
6.92868779	0.20521650	-1.12592300
6.92889579	0.20521650	-1.12592300
6.92910379	0.20521650	-1.12592300
6.92931179	0.20521650	-1.12592300
6.92951979	0.20521650	-1.12592300
6.92972779	0.20521650	-1.14179400
6.92993579	0.20521650	-1.12592300
6.93014379	0.20521650	-1.12592300
6.93035179	0.20521650	-1.12592300
6.93055979	0.20521650	-1.12592300
6.93076779	0.20521650	-1.12592300
6.93097579	0.20521650	-1.12592300
6.93118379	0.20521650	-1.12592300
6.93139179	0.20521650	-1.12592300
6.93159979	0.20521650	-1.12592300
6.93180779	0.20521650	-1.12592300
6.93201579	0.20521650	-1.12592300
6.93222379	0.20521650	-1.12592300
6.93243179	0.20521650	-1.14179400
6.93263979	0.20521650	-1.12592300
6.93284779	0.20521650	-1.12592300
6.93305579	0.20521650	-1.12592300
6.93326379	0.20521650	-1.12592300
6.93347179	0.20521650	-1.12592300
6.93367979	0.20521650	-1.12592300
6.93388779	0.20521650	-1.12592300
6.93409579	0.20521650	-1.12592300
6.93430379	0.20521650	-1.12592300
6.93451179	0.20521650	-1.12592300
6.93471979	0.20521650	-1.12592300
6.93492779	0.20521650	-1.12592300
6.93513579	0.20521650	-1.12592300
6.93534379	0.20521650	-1.12592300
6.93555179	0.20521650	-1.12592300
6.93575979	0.20521650	-1.12592300
6.93596779	0.20521650	-1.12592300
6.93617579	0.20521650	-1.12592300
6.93638379	0.20521650	-1.12592300
6.93659179	0.20521650	-1.12592300
6.93679979	0.20521650	-1.12592300
6.93700779	0.20521650	-1.12592300
6.93721579	0.20521650	-1.12592300
6.93742379	0.20521650	-1.12592300
6.93763179	0.20521650	-1.12592300
6.93783979	0.20521650	-1.12592300
6.93804779	0.20521650	-1.12592300
6.93825579	0.20521650	-1.11005200
6.93846379	0.20521650	-1.11005200
6.93867179	0.20521650	-1.12592300
6.93887979	0.20521650	-1.12592300
6.93908779	0.20521650	-1.11005200
6.93929579	0.20521650	-1.12592300
6.93950379	0.20521650	-1.11005200
6.93971179	0.20521650	-1.12592300
6.93991979	0.20521650	-1.12592300
6.94012779	0.20521650	-1.11005200
6.94033579	0.20521650	-1.12592300
6.94054379	0.20521650	-1.11005200
6.94075179	0.20521650	-1.12592300
6.94095979	0.20521650	-1.11005200
6.94116779	0.20521650	-1.12592300
6.94137579	0.20521650	-1.11005200
6.94158379	0.22102610	-1.11005200
6.94179179	0.20521650	-1.11005200
6.94199979	0.20521650	-1.12592300
6.94220779	0.20521650	-1.11005200
6.94241579	0.22102610	-1.12592300
6.94262379	0.20521650	-1.11005200
6.94283179	0.20521650	-1.12592300
6.94303979	0.20521650	-1.12592300
6.94324779	0.20521650	-1.11005200
6.94345579	0.20521650	-1.11005200
6.94366379	0.20521650	-1.11005200
6.94387179	0.20521650	-1.12592300
6.94407979	0.20521650	-1.11005200
6.94428779	0.22102610	-1.11005200
6.94449579	0.20521650	-1.11005200
6.94470379	0.20521650	-1.11005200
6.94491179	0.22102610	-1.12592300
6.94511979	0.20521650	-1.11005200
6.94532779	0.22102610	-1.11005200
6.94553579	0.22102610	-1.11005200
6.94574379	0.22102610	-1.11005200
6.94595179	0.22102610	-1.11005200
6.94615979	0.22102610	-1.11005200
6.94636779	0.22102610	-1.11005200
6.94657579	0.22102610	-1.11005200
6.94678379	0.22102610	-1.11005200
6.94699179	0.20521650	-1.11005200
6.94719979	0.22102610	-1.11005200
6.94740779	0.22102610	-1.11005200
6.94761579	0.20521650	-1.11005200
6.94782379	0.20521650	-1.11005200
6.94803179	0.22102610	-1.11005200
6.94823979	0.20521650	-1.11005200
6.94844779	0.22102610	-1.11005200
6.94865579	0.22102610	-1.11005200
6.94886379	0.22102610	-1.11005200
6.94907179	0.20521650	-1.11005200
6.94927979	0.20521650	-1.11005200
6.94948779	0.20521650	-1.11005200
6.94969579	0.22102610	-1.11005200
6.94990379	0.22102610	-1.11005200
6.95011179	0.22102610	-1.11005200
6.95031979	0.22102610	-1.11005200
6.95052779	0.22102610	-1.11005200
6.95073579	0.22102610	-1.11005200
6.95094379	0.22102610	-1.11005200
6.95115179	0.20521650	-1.11005200
6.95135979	0.22102610	-1.11005200
6.95156779	0.22102610	-1.11005200
6.95177579	0.22102610	-1.11005200
6.95198379	0.22102610	-1.11005200
6.95219179	0.22102610	-1.11005200
6.95239979	0.22102610	-1.11005200
6.95260779	0.22102610	-1.11005200
6.95281579	0.22102610	-1.11005200
6.95302379	0.22102610	-1.11005200
6.95323179	0.22102610	-1.11005200
6.95343979	0.22102610	-1.11005200
6.95364779	0.22102610	-1.09418100
6.95385579	0.22102610	-1.09418100
6.95406379	0.22102610	-1.09418100
6.95427179	0.22102610	-1.11005200
6.95447979	0.22102610	-1.11005200
6.95468779	0.22102610	-1.11005200
6.95489579	0.22102610	-1.11005200
6.95510379	0.22102610	-1.11005200
6.95531179	0.22102610	-1.11005200
6.95551979	0.22102610	-1.11005200
6.95572779	0.22102610	-1.11005200
6.95593579	0.22102610	-1.09418100
6.95614379	0.22102610	-1.11005200
6.95635179	0.22102610	-1.09418100
6.95655979	0.22102610	-1.09418100
6.95676779	0.22102610	-1.09418100
6.95697579	0.22102610	-1.09418100
6.95718379	0.22102610	-1.09418100
6.95739179	0.22102610	-1.11005200
6.95759979	0.22102610	-1.09418100
6.95780779	0.22102610	-1.09418100
6.95801579	0.22102610	-1.09418100
6.95822379	0.22102610	-1.09418100
6.95843179	0.22102610	-1.09418100
6.95863979	0.22102610	-1.09418100
6.95884779	0.22102610	-1.09418100
6.95905579	0.22102610	-1.09418100
6.95926379	0.22102610	-1.09418100
6.95947179	0.22102610	-1.09418100
6.95967979	0.22102610	-1.09418100
6.95988779	0.22102610	-1.09418100
6.96009579	0.22102610	-1.09418100
6.96030379	0.22102610	-1.11005200
6.96051179	0.22102610	-1.11005200
6.96071979	0.22102610	-1.09418100
6.96092779	0.22102610	-1.09418100
6.96113579	0.22102610	-1.09418100
6.96134379	0.22102610	-1.09418100
6.96155179	0.22102610	-1.11005200
6.96175979	0.22102610	-1.09418100
6.96196779	0.22102610	-1.09418100
6.96217579	0.22102610	-1.09418100
6.96238379	0.22102610	-1.09418100
6.96259179	0.22102610	-1.09418100
6.96279979	0.22102610	-1.09418100
6.96300779	0.22102610	-1.09418100
6.96321579	0.22102610	-1.09418100
6.96342379	0.22102610	-1.09418100
6.96363179	0.22102610	-1.09418100
6.96383979	0.22102610	-1.09418100
6.96404779	0.22102610	-1.09418100
6.96425579	0.22102610	-1.09418100
6.96446379	0.22102610	-1.09418100
6.96467179	0.22102610	-1.09418100
6.96487979	0.22102610	-1.09418100
6.96508779	0.22102610	-1.09418100
6.96529579	0.22102610	-1.09418100
6.96550379	0.22102610	-1.09418100
6.96571179	0.22102610	-1.09418100
6.96591979	0.22102610	-1.09418100
6.96612779	0.22102610	-1.09418100
6.96633579	0.22102610	-1.09418100
6.96654379	0.22102610	-1.09418100
6.96675179	0.23683560	-1.09418100
6.96695979	0.23683560	-1.09418100
6.96716779	0.22102610	-1.09418100
6.96737579	0.22102610	-1.09418100
6.96758379	0.22102610	-1.09418100
6.96779179	0.22102610	-1.09418100
6.96799979	0.23683560	-1.09418100
6.96820779	0.22102610	-1.09418100
6.96841579	0.22102610	-1.07837100
6.96862379	0.23683560	-1.09418100
6.96883179	0.22102610	-1.09418100
6.96903979	0.22102610	-1.09418100
6.96924779	0.22102610	-1.09418100
6.96945579	0.22102610	-1.07837100
6.96966379	0.23683560	-1.09418100
6.96987179	0.22102610	-1.09418100
6.97007979	0.22102610	-1.09418100
6.97028779	0.23683560	-1.09418100
6.97049579	0.22102610	-1.09418100
6.97070379	0.23683560	-1.09418100
6.97091179	0.23683560	-1.07837100
6.97111979	0.23683560	-1.09418100
6.97132779	0.23683560	-1.07837100
6.97153579	0.23683560	-1.07837100
6.97174379	0.22102610	-1.07837100
6.97195179	0.23683560	-1.07837100
6.97215979	0.23683560	-1.07837100
6.97236779	0.22102610	-1.07837100
6.97257579	0.23683560	-1.07837100
6.97278379	0.23683560	-1.07837100
6.97299179	0.23683560	-1.07837100
6.97319979	0.23683560	-1.09418100
6.97340779	0.23683560	-1.09418100
6.97361579	0.23683560	-1.07837100
6.97382379	0.23683560	-1.07837100
6.97403179	0.23683560	-1.09418100
6.97423979	0.23683560	-1.07837100
6.97444779	0.23683560	-1.07837100
6.97465579	0.23683560	-1.07837100
6.97486379	0.22102610	-1.09418100
6.97507179	0.23683560	-1.07837100
6.97527979	0.23683560	-1.07837100
6.97548779	0.23683560	-1.07837100
6.97569579	0.23683560	-1.07837100
6.97590379	0.22102610	-1.07837100
6.97611179	0.23683560	-1.07837100
6.97631979	0.23683560	-1.07837100
6.97652779	0.23683560	-1.07837100
6.97673579	0.23683560	-1.07837100
6.97694379	0.23683560	-1.07837100
6.97715179	0.23683560	-1.07837100
6.97735979	0.23683560	-1.07837100
6.97756779	0.23683560	-1.07837100
6.97777579	0.23683560	-1.07837100
6.97798379	0.23683560	-1.07837100
6.97819179	0.23683560	-1.07837100
6.97839979	0.23683560	-1.07837100
6.97860779	0.23683560	-1.07837100
6.97881579	0.23683560	-1.07837100
6.97902379	0.23683560	-1.07837100
6.97923179	0.23683560	-1.07837100
6.97943979	0.23683560	-1.07837100
6.97964779	0.23683560	-1.07837100
6.97985579	0.23683560	-1.07837100
6.98006379	0.23683560	-1.07837100
6.98027179	0.23683560	-1.07837100
6.98047979	0.23683560	-1.07837100
6.98068779	0.23683560	-1.07837100
6.98089579	0.23683560	-1.07837100
6.98110379	0.23683560	-1.07837100
6.98131179	0.23683560	-1.07837100
6.98151979	0.23683560	-1.07837100
6.98172779	0.23683560	-1.07837100
6.98193579	0.23683560	-1.07837100
6.98214379	0.23683560	-1.07837100
6.98235179	0.23683560	-1.07837100
6.98255979	0.23683560	-1.07837100
6.98276779	0.23683560	-1.07837100
6.98297579	0.23683560	-1.07837100
6.98318379	0.23683560	-1.07837100
6.98339179	0.23683560	-1.07837100
6.98359979	0.23683560	-1.07837100
6.98380779	0.23683560	-1.07837100
6.98401579	0.23683560	-1.07837100
6.98422379	0.23683560	-1.07837100
6.98443179	0.23683560	-1.07837100
6.98463979	0.23683560	-1.07837100
6.98484779	0.23683560	-1.07837100
6.98505579	0.23683560	-1.07837100
6.98526379	0.23683560	-1.07837100
6.98547179	0.23683560	-1.06250000
6.98567979	0.23683560	-1.06250000
6.98588779	0.23683560	-1.06250000
6.98609579	0.23683560	-1.06250000
6.98630379	0.23683560	-1.06250000
6.98651179	0.23683560	-1.06250000
6.98671979	0.23683560	-1.06250000
6.98692779	0.23683560	-1.04662900
6.98713579	0.23683560	-1.06250000
6.98734379	0.23683560	-1.06250000
6.98755179	0.23683560	-1.06250000
6.98775979	0.23683560	-1.06250000
6.98796779	0.23683560	-1.06250000
6.98817579	0.23683560	-1.06250000
6.98838379	0.23683560	-1.07837100
6.98859179	0.23683560	-1.06250000
6.98879979	0.23683560	-1.06250000
6.98900779	0.23683560	-1.06250000
6.98921579	0.23683560	-1.06250000
6.98942379	0.23683560	-1.06250000
6.98963179	0.23683560	-1.06250000
6.98983979	0.23683560	-1.06250000
6.99004779	0.23683560	-1.06250000
6.99025579	0.23683560	-1.06250000
6.99046379	0.23683560	-1.06250000
6.99067179	0.23683560	-1.06250000
6.99087979	0.23683560	-1.06250000
6.99108779	0.23683560	-1.06250000
6.99129579	0.23683560	-1.06250000
6.99150379	0.23683560	-1.06250000
6.99171179	0.23683560	-1.06250000
6.99191979	0.23683560	-1.06250000
6.99212779	0.23683560	-1.06250000
6.99233579	0.23683560	-1.06250000
6.99254379	0.23683560	-1.06250000
6.99275179	0.23683560	-1.06250000
6.99295979	0.23683560	-1.06250000
6.99316779	0.25258370	-1.06250000
6.99337579	0.23683560	-1.06250000
6.99358379	0.25258370	-1.06250000
6.99379179	0.25258370	-1.06250000
6.99399979	0.25258370	-1.06250000
6.99420779	0.25258370	-1.06250000
6.99441579	0.23683560	-1.06250000
6.99462379	0.23683560	-1.06250000
6.99483179	0.23683560	-1.06250000
6.99503979	0.25258370	-1.06250000
6.99524779	0.25258370	-1.06250000
6.99545579	0.25258370	-1.06250000
6.99566379	0.25258370	-1.06250000
6.99587179	0.25258370	-1.06250000
6.99607979	0.23683560	-1.06250000
6.99628779	0.25258370	-1.06250000
6.99649579	0.25258370	-1.06250000
6.99670379	0.25258370	-1.06250000
6.99691179	0.25258370	-1.06250000
6.99711979	0.25258370	-1.06250000
6.99732779	0.25258370	-1.06250000
6.99753579	0.25258370	-1.06250000
6.99774379	0.25258370	-1.06250000
6.99795179	0.25258370	-1.06250000
6.99815979	0.25258370	-1.06250000
6.99836779	0.25258370	-1.06250000
6.99857579	0.25258370	-1.04662900
6.99878379	0.25258370	-1.06250000
6.99899179	0.25258370	-1.06250000
6.99919979	0.25258370	-1.06250000
6.99940779	0.25258370	-1.06250000
6.99961579	0.25258370	-1.04662900
6.99982379	0.25258370	-1.06250000
7.00003179	0.25258370	-1.06250000
7.00023979	0.25258370	-1.04662900
7.00044779	0.25258370	-1.04662900
7.00065579	0.25258370	-1.06250000
7.00086379	0.25258370	-1.04662900
7.00107179	0.25258370	-1.04662900
7.00127979	0.25258370	-1.04662900
7.00148779	0.25258370	-1.04662900
7.00169579	0.25258370	-1.04662900
7.00190379	0.25258370	-1.04662900
7.00211179	0.25258370	-1.04662900
7.00231979	0.25258370	-1.04662900
7.00252779	0.25258370	-1.04662900
7.00273579	0.25258370	-1.04662900
7.00294379	0.25258370	-1.04662900
7.00315179	0.25258370	-1.06250000
7.00335979	0.25258370	-1.04662900
7.00356779	0.25258370	-1.04662900
7.00377579	0.25258370	-1.04662900
7.00398379	0.25258370	-1.04662900
7.00419179	0.25258370	-1.04662900
7.00439979	0.25258370	-1.04662900
7.00460779	0.25258370	-1.04662900
7.00481579	0.25258370	-1.04662900
7.00502379	0.25258370	-1.04662900
7.00523179	0.25258370	-1.04662900
7.00543979	0.25258370	-1.04662900
7.00564779	0.25258370	-1.04662900
7.00585579	0.25258370	-1.04662900
7.00606379	0.25258370	-1.04662900
7.00627179	0.25258370	-1.04662900
7.00647979	0.25258370	-1.04662900
7.00668779	0.25258370	-1.04662900
7.00689579	0.25258370	-1.04662900
7.00710379	0.25258370	-1.04662900
7.00731179	0.25258370	-1.04662900
7.00751979	0.25258370	-1.04662900
7.00772779	0.25258370	-1.04662900
7.00793579	0.25258370	-1.04662900
7.00814379	0.25258370	-1.04662900
7.00835179	0.25258370	-1.04662900
7.00855979	0.25258370	-1.04662900
7.00876779	0.25258370	-1.04662900
7.00897579	0.25258370	-1.04662900
7.00918379	0.25258370	-1.04662900
7.00939179	0.25258370	-1.04662900
7.00959979	0.25258370	-1.04662900
7.00980779	0.25258370	-1.04662900
7.01001579	0.25258370	-1.04662900
7.01022379	0.25258370	-1.04662900
7.01043179	0.25258370	-1.03075800
7.01063979	0.25258370	-1.04662900
7.01084779	0.25258370	-1.04662900
7.01105579	0.25258370	-1.04662900
7.01126379	0.25258370	-1.04662900
7.01147179	0.25258370	-1.04662900
7.01167979	0.25258370	-1.04662900
7.01188779	0.25258370	-1.03075800
7.01209579	0.25258370	-1.04662900
7.01230379	0.25258370	-1.04662900
7.01251179	0.25258370	-1.04662900
7.01271979	0.25258370	-1.04662900
7.01292779	0.25258370	-1.04662900
7.01313579	0.25258370	-1.04662900
7.01334379	0.25258370	-1.03075800
7.01355179	0.25258370	-1.04662900
7.01375979	0.25258370	-1.04662900
7.01396779	0.25258370	-1.03075800
7.01417579	0.25258370	-1.04662900
7.01438379	0.25258370	-1.04662900
7.01459179	0.25258370	-1.04662900
7.01479979	0.25258370	-1.04662900
7.01500779	0.25258370	-1.03075800
7.01521579	0.25258370	-1.04662900
7.01542379	0.26839320	-1.03075800
7.01563179	0.25258370	-1.04662900
7.01583979	0.26839320	-1.03075800
7.01604779	0.25258370	-1.03075800
7.01625579	0.25258370	-1.04662900
7.01646379	0.26839320	-1.03075800
7.01667179	0.25258370	-1.04662900
7.01687979	0.26839320	-1.03075800
7.01708779	0.25258370	-1.04662900
7.01729579	0.26839320	-1.03075800
7.01750379	0.25258370	-1.03075800
7.01771179	0.26839320	-1.03075800
7.01791979	0.25258370	-1.03075800
7.01812779	0.25258370	-1.03075800
7.01833579	0.26839320	-1.03075800
7.01854379	0.26839320	-1.04662900
7.01875179	0.25258370	-1.03075800
7.01895979	0.26839320	-1.04662900
7.01916779	0.26839320	-1.03075800
7.01937579	0.25258370	-1.03075800
7.01958379	0.25258370	-1.03075800
7.01979179	0.25258370	-1.03075800
7.01999979	0.26839320	-1.03075800
7.02020779	0.26839320	-1.03075800
7.02041579	0.26839320	-1.03075800
7.02062379	0.26839320	-1.03075800
7.02083179	0.26839320	-1.03075800
7.02103979	0.26839320	-1.03075800
7.02124779	0.26839320	-1.03075800
7.02145579	0.26839320	-1.03075800
7.02166379	0.26839320	-1.03075800
7.02187179	0.26839320	-1.03075800
7.02207979	0.26839320	-1.03075800
7.02228779	0.26839320	-1.03075800
7.02249579	0.26839320	-1.03075800
7.02270379	0.26839320	-1.03075800
7.02291179	0.26839320	-1.03075800
7.02311979	0.26839320	-1.03075800
7.02332779	0.26839320	-1.03075800
7.02353579	0.26839320	-1.03075800
7.02374379	0.26839320	-1.03075800
7.02395179	0.29995080	-0.98320620
7.02415979	0.26839320	-1.03075800
7.02436779	0.26839320	-1.03075800
7.02457579	0.26839320	-1.03075800
7.02478379	0.26839320	-1.03075800
7.02499179	0.26839320	-1.03075800
7.02519979	0.26839320	-1.03075800
7.02540779	0.26839320	-1.03075800
7.02561579	0.26839320	-1.03075800
7.02582379	0.26839320	-1.03075800
7.02603179	0.26839320	-1.03075800
7.02623979	0.26839320	-1.03075800
7.02644779	0.26839320	-1.03075800
7.02665579	0.26839320	-1.03075800
7.02686379	0.26839320	-1.03075800
7.02707179	0.26839320	-1.03075800
7.02727979	0.26839320	-1.03075800
7.02748779	0.26839320	-1.03075800
7.02769579	0.26839320	-1.03075800
7.02790379	0.26839320	-1.03075800
7.02811179	0.26839320	-1.03075800
7.02831979	0.26839320	-1.03075800
7.02852779	0.26839320	-1.03075800
7.02873579	0.26839320	-1.01494800
7.02894379	0.26839320	-1.03075800
7.02915179	0.26839320	-1.03075800
7.02935979	0.26839320	-1.03075800
7.02956779	0.26839320	-1.01494800
7.02977579	0.26839320	-1.03075800
7.02998379	0.26839320	-1.01494800
7.03019179	0.26839320	-1.03075800
7.03039979	0.26839320	-1.03075800
7.03060779	0.26839320	-1.01494800
7.03081579	0.26839320	-1.01494800
7.03102379	0.26839320	-1.01494800
7.03123179	0.26839320	-1.01494800
7.03143979	0.26839320	-1.03075800
7.03164779	0.26839320	-1.01494800
7.03185579	0.26839320	-1.01494800
7.03206379	0.26839320	-1.03075800
7.03227179	0.26839320	-1.03075800
7.03247979	0.26839320	-1.03075800
7.03268779	0.26839320	-1.03075800
7.03289579	0.26839320	-1.01494800
7.03310379	0.26839320	-1.01494800
7.03331179	0.26839320	-1.01494800
7.03351979	0.26839320	-1.01494800
7.03372779	0.26839320	-1.03075800
7.03393579	0.26839320	-1.01494800
7.03414379	0.26839320	-1.01494800
7.03435179	0.26839320	-1.01494800
7.03455979	0.26839320	-1.01494800
7.03476779	0.26839320	-1.01494800
7.03497579	0.26839320	-1.01494800
7.03518379	0.26839320	-1.01494800
7.03539179	0.26839320	-1.01494800
7.03559979	0.26839320	-1.01494800
7.03580779	0.26839320	-1.01494800
7.03601579	0.26839320	-1.01494800
7.03622379	0.26839320	-1.01494800
7.03643179	0.26839320	-1.01494800
7.03663979	0.26839320	-1.01494800
7.03684779	0.26839320	-1.01494800
7.03705579	0.26839320	-1.01494800
7.03726379	0.26839320	-1.01494800
7.03747179	0.26839320	-1.01494800
7.03767979	0.26839320	-1.01494800
7.03788779	0.26839320	-1.01494800
7.03809579	0.28420280	-1.01494800
7.03830379	0.26839320	-1.01494800
7.03851179	0.26839320	-1.01494800
7.03871979	0.26839320	-1.01494800
7.03892779	0.26839320	-1.01494800
7.03913579	0.26839320	-1.01494800
7.03934379	0.26839320	-1.01494800
7.03955179	0.26839320	-1.01494800
7.03975979	0.26839320	-1.01494800
7.03996779	0.26839320	-1.01494800
7.04017579	0.26839320	-1.01494800
7.04038379	0.28420280	-1.01494800
7.04059179	0.26839320	-1.01494800
7.04079979	0.28420280	-1.01494800
7.04100779	0.28420280	-1.01494800
7.04121579	0.26839320	-0.99907730
7.04142379	0.26839320	-1.01494800
7.04163179	0.26839320	-1.01494800
7.04183979	0.26839320	-1.01494800
7.04204779	0.28420280	-1.01494800
7.04225579	0.26839320	-1.01494800
7.04246379	0.28420280	-1.01494800
7.04267179	0.28420280	-1.01494800
7.04287979	0.26839320	-1.01494800
7.04308779	0.28420280	-1.01494800
7.04329579	0.28420280	-0.99907730
7.04350379	0.28420280	-1.01494800
7.04371179	0.28420280	-1.01494800
7.04391979	0.28420280	-1.01494800
7.04412779	0.28420280	-0.99907730
7.04433579	0.28420280	-0.99907730
7.04454379	0.28420280	-1.01494800
7.04475179	0.26839320	-1.01494800
7.04495979	0.28420280	-0.99907730
7.04516779	0.28420280	-0.99907730
7.04537579	0.28420280	-0.99907730
7.04558379	0.28420280	-0.99907730
7.04579179	0.28420280	-1.01494800
7.04599979	0.28420280	-1.01494800
7.04620779	0.28420280	-0.99907730
7.04641579	0.28420280	-0.99907730
7.04662379	0.28420280	-0.99907730
7.04683179	0.28420280	-1.01494800
7.04703979	0.28420280	-1.01494800
7.04724779	0.28420280	-0.99907730
7.04745579	0.28420280	-0.99907730
7.04766379	0.28420280	-0.99907730
7.04787179	0.28420280	-0.99907730
7.04807979	0.28420280	-0.99907730
7.04828779	0.28420280	-0.99907730
7.04849579	0.28420280	-0.99907730
