Zeit	Kanal A	Kanal B
6.50052214	-0.44211370	0.31711370
6.50103414	-0.44211370	0.30130410
6.50154614	-0.44211370	0.30130410
6.50205814	-0.44211370	0.30130410
6.50257014	-0.44211370	0.30130410
6.50308214	-0.44211370	0.30130410
6.50359414	-0.44211370	0.30130410
6.50410614	-0.44211370	0.30130410
6.50461814	-0.44211370	0.30130410
6.50513014	-0.44211370	0.30130410
6.50564214	-0.44211370	0.30130410
6.50615414	-0.44211370	0.30130410
6.50666614	-0.44211370	0.30130410
6.50717814	-0.44211370	0.30130410
6.50769014	-0.44211370	0.30130410
6.50820214	-0.44211370	0.30130410
6.50871414	-0.44211370	0.30130410
6.50922614	-0.44211370	0.30130410
6.50973814	-0.44211370	0.30130410
6.51025014	-0.44211370	0.30130410
6.51076214	-0.44211370	0.30130410
6.51127414	-0.44211370	0.30130410
6.51178614	-0.44211370	0.28543310
6.51229814	-0.44211370	0.30130410
6.51281014	-0.44211370	0.30130410
6.51332214	-0.44211370	0.30130410
6.51383414	-0.44211370	0.28543310
6.51434614	-0.44211370	0.28543310
6.51485814	-0.44211370	0.28543310
6.51537014	-0.44211370	0.30130410
6.51588214	-0.44211370	0.30130410
6.51639414	-0.44211370	0.28543310
6.51690614	-0.44211370	0.28543310
6.51741814	-0.44211370	0.30130410
6.51793014	-0.44211370	0.30130410
6.51844214	-0.44211370	0.28543310
6.51895414	-0.44211370	0.28543310
6.51946614	-0.44211370	0.28543310
6.51997814	-0.44211370	0.28543310
6.52049014	-0.44211370	0.28543310
6.52100214	-0.44211370	0.28543310
6.52151414	-0.44211370	0.28543310
6.52202614	-0.44211370	0.28543310
6.52253814	-0.44211370	0.28543310
6.52305014	-0.44211370	0.28543310
6.52356214	-0.44211370	0.28543310
6.52407414	-0.44211370	0.28543310
6.52458614	-0.44211370	0.26956200
6.52509814	-0.44211370	0.28543310
6.52561014	-0.44211370	0.28543310
6.52612214	-0.44211370	0.28543310
6.52663414	-0.44211370	0.28543310
6.52714614	-0.44211370	0.28543310
6.52765814	-0.44211370	0.28543310
6.52817014	-0.44211370	0.28543310
6.52868214	-0.44211370	0.28543310
6.52919414	-0.44211370	0.28543310
6.52970614	-0.44211370	0.28543310
6.53021814	-0.44211370	0.28543310
6.53073014	-0.44211370	0.28543310
6.53124214	-0.44211370	0.26956200
6.53175414	-0.44211370	0.26956200
6.53226614	-0.44211370	0.26956200
6.53277814	-0.44211370	0.28543310
6.53329014	-0.44211370	0.26956200
6.53380214	-0.44211370	0.26956200
6.53431414	-0.44211370	0.26956200
6.53482614	-0.44211370	0.26956200
6.53533814	-0.44211370	0.26956200
6.53585014	-0.44211370	0.26956200
6.53636214	-0.44211370	0.26956200
6.53687414	-0.44211370	0.26956200
6.53738614	-0.44211370	0.26956200
6.53789814	-0.44211370	0.26956200
6.53841014	-0.44211370	0.26956200
6.53892214	-0.44211370	0.26956200
6.53943414	-0.44211370	0.26956200
6.53994614	-0.44211370	0.26956200
6.54045814	-0.44211370	0.26956200
6.54097014	-0.44211370	0.26956200
6.54148214	-0.44211370	0.26956200
6.54199414	-0.45786170	0.26956200
6.54250614	-0.44211370	0.26956200
6.54301814	-0.44211370	0.26956200
6.54353014	-0.44211370	0.26956200
6.54404214	-0.45786170	0.26956200
6.54455414	-0.44211370	0.25369100
6.54506614	-0.44211370	0.26956200
6.54557814	-0.44211370	0.26956200
6.54609014	-0.44211370	0.25369100
6.54660214	-0.44211370	0.26956200
6.54711414	-0.44211370	0.25369100
6.54762614	-0.44211370	0.26956200
6.54813814	-0.44211370	0.25369100
6.54865014	-0.44211370	0.25369100
6.54916214	-0.44211370	0.25369100
6.54967414	-0.45786170	0.25369100
6.55018614	-0.44211370	0.25369100
6.55069814	-0.44211370	0.25369100
6.55121014	-0.44211370	0.25369100
6.55172214	-0.44211370	0.25369100
6.55223414	-0.44211370	0.25369100
6.55274614	-0.45786170	0.25369100
6.55325814	-0.44211370	0.25369100
6.55377014	-0.44211370	0.25369100
6.55428214	-0.44211370	0.25369100
6.55479414	-0.44211370	0.25369100
6.55530614	-0.45786170	0.25369100
6.55581814	-0.44211370	0.25369100
6.55633014	-0.44211370	0.25369100
6.55684214	-0.44211370	0.25369100
6.55735414	-0.44211370	0.25369100
6.55786614	-0.45786170	0.25369100
6.55837814	-0.44211370	0.25369100
6.55889014	-0.44211370	0.25369100
6.55940214	-0.44211370	0.25369100
6.55991414	-0.44211370	0.25369100
6.56042614	-0.44211370	0.23781990
6.56093814	-0.45786170	0.23781990
6.56145014	-0.44211370	0.25369100
6.56196214	-0.45786170	0.25369100
6.56247414	-0.45786170	0.25369100
6.56298614	-0.44211370	0.23781990
6.56349814	-0.45786170	0.25369100
6.56401014	-0.45786170	0.25369100
6.56452214	-0.45786170	0.25369100
6.56503414	-0.45786170	0.23781990
6.56554614	-0.45786170	0.23781990
6.56605814	-0.45786170	0.23781990
6.56657014	-0.44211370	0.23781990
6.56708214	-0.45786170	0.23781990
6.56759414	-0.45786170	0.23781990
6.56810614	-0.45786170	0.23781990
6.56861814	-0.45786170	0.23781990
6.56913014	-0.45786170	0.23781990
6.56964214	-0.45786170	0.23781990
6.57015414	-0.45786170	0.23781990
6.57066614	-0.45786170	0.23781990
6.57117814	-0.45786170	0.23781990
6.57169014	-0.45786170	0.23781990
6.57220214	-0.45786170	0.23781990
6.57271414	-0.44211370	0.23781990
6.57322614	-0.45786170	0.23781990
6.57373814	-0.45786170	0.23781990
6.57425014	-0.45786170	0.23781990
6.57476214	-0.45786170	0.23781990
6.57527414	-0.45786170	0.23781990
6.57578614	-0.45786170	0.23781990
6.57629814	-0.45786170	0.23781990
6.57681014	-0.45786170	0.23781990
6.57732214	-0.45786170	0.23781990
6.57783414	-0.45786170	0.22201030
6.57834614	-0.45786170	0.22201030
6.57885814	-0.44211370	0.23781990
6.57937014	-0.45786170	0.23781990
6.57988214	-0.45786170	0.22201030
6.58039414	-0.45786170	0.22201030
6.58090614	-0.45786170	0.22201030
6.58141814	-0.45786170	0.23781990
6.58193014	-0.45786170	0.23781990
6.58244214	-0.45786170	0.23781990
6.58295414	-0.45786170	0.22201030
6.58346614	-0.45786170	0.22201030
6.58397814	-0.45786170	0.22201030
6.58449014	-0.45786170	0.23781990
6.58500214	-0.45786170	0.22201030
6.58551414	-0.45786170	0.22201030
6.58602614	-0.45786170	0.22201030
6.58653814	-0.45786170	0.22201030
6.58705014	-0.45786170	0.22201030
6.58756214	-0.45786170	0.22201030
6.58807414	-0.45786170	0.22201030
6.58858614	-0.45786170	0.22201030
6.58909814	-0.45786170	0.22201030
6.58961014	-0.45786170	0.22201030
6.59012214	-0.45786170	0.22201030
6.59063414	-0.45786170	0.22201030
6.59114614	-0.45786170	0.22201030
6.59165814	-0.45786170	0.22201030
6.59217014	-0.45786170	0.22201030
6.59268214	-0.45786170	0.22201030
6.59319414	-0.45786170	0.22201030
6.59370614	-0.45786170	0.22201030
6.59421814	-0.45786170	0.22201030
6.59473014	-0.45786170	0.22201030
6.59524214	-0.45786170	0.22201030
6.59575414	-0.45786170	0.20613930
6.59626614	-0.45786170	0.22201030
6.59677814	-0.45786170	0.22201030
6.59729014	-0.45786170	0.22201030
6.59780214	-0.45786170	0.22201030
6.59831414	-0.45786170	0.20613930
6.59882614	-0.45786170	0.22201030
6.59933814	-0.45786170	0.20613930
6.59985014	-0.45786170	0.22201030
6.60036214	-0.45786170	0.20613930
6.60087414	-0.45786170	0.20613930
6.60138614	-0.45786170	0.20613930
6.60189814	-0.45786170	0.20613930
6.60241014	-0.45786170	0.20613930
6.60292214	-0.45786170	0.20613930
6.60343414	-0.45786170	0.20613930
6.60394614	-0.45786170	0.20613930
6.60445814	-0.45786170	0.20613930
6.60497014	-0.45786170	0.20613930
6.60548214	-0.45786170	0.20613930
6.60599414	-0.45786170	0.20613930
6.60650614	-0.45786170	0.20613930
6.60701814	-0.45786170	0.20613930
6.60753014	-0.45786170	0.20613930
6.60804214	-0.45786170	0.20613930
6.60855414	-0.45786170	0.20613930
6.60906614	-0.45786170	0.20613930
6.60957814	-0.45786170	0.20613930
6.61009014	-0.45786170	0.20613930
6.61060214	-0.45786170	0.20613930
6.61111414	-0.45786170	0.20613930
6.61162614	-0.45786170	0.20613930
6.61213814	-0.45786170	0.20613930
6.61265014	-0.45786170	0.20613930
6.61316214	-0.45786170	0.20613930
6.61367414	-0.45786170	0.20613930
6.61418614	-0.45786170	0.19026820
6.61469814	-0.45786170	0.19026820
6.61521014	-0.45786170	0.19026820
6.61572214	-0.45786170	0.20613930
6.61623414	-0.45786170	0.19026820
6.61674614	-0.45786170	0.19026820
6.61725814	-0.45786170	0.19026820
6.61777014	-0.45786170	0.19026820
6.61828214	-0.45786170	0.19026820
6.61879414	-0.45786170	0.19026820
6.61930614	-0.45786170	0.19026820
6.61981814	-0.45786170	0.19026820
6.62033014	-0.45786170	0.19026820
6.62084214	-0.45786170	0.19026820
6.62135414	-0.45786170	0.19026820
6.62186614	-0.45786170	0.19026820
6.62237814	-0.45786170	0.19026820
6.62289014	-0.45786170	0.19026820
6.62340214	-0.45786170	0.19026820
6.62391414	-0.45786170	0.19026820
6.62442614	-0.45786170	0.19026820
6.62493814	-0.45786170	0.19026820
6.62545014	-0.45786170	0.19026820
6.62596214	-0.45786170	0.19026820
6.62647414	-0.45786170	0.17439710
6.62698614	-0.45786170	0.17439710
6.62749814	-0.45786170	0.19026820
6.62801014	-0.45786170	0.19026820
6.62852214	-0.45786170	0.19026820
6.62903414	-0.45786170	0.19026820
6.62954614	-0.45786170	0.19026820
6.63005814	-0.45786170	0.17439710
6.63057014	-0.45786170	0.19026820
6.63108214	-0.45786170	0.19026820
6.63159414	-0.45786170	0.17439710
6.63210614	-0.47367130	0.17439710
6.63261814	-0.45786170	0.17439710
6.63313014	-0.45786170	0.19026820
6.63364214	-0.45786170	0.17439710
6.63415414	-0.47367130	0.17439710
6.63466614	-0.47367130	0.17439710
6.63517814	-0.45786170	0.17439710
6.63569014	-0.45786170	0.17439710
6.63620214	-0.45786170	0.17439710
6.63671414	-0.47367130	0.17439710
6.63722614	-0.45786170	0.17439710
6.63773814	-0.47367130	0.17439710
6.63825014	-0.47367130	0.17439710
6.63876214	-0.47367130	0.17439710
6.63927414	-0.47367130	0.17439710
6.63978614	-0.45786170	0.17439710
6.64029814	-0.45786170	0.17439710
6.64081014	-0.45786170	0.17439710
6.64132214	-0.47367130	0.17439710
6.64183414	-0.47367130	0.17439710
6.64234614	-0.45786170	0.17439710
6.64285814	-0.45786170	0.17439710
6.64337014	-0.47367130	0.17439710
6.64388214	-0.47367130	0.15852610
6.64439414	-0.47367130	0.17439710
6.64490614	-0.45786170	0.17439710
6.64541814	-0.47367130	0.17439710
6.64593014	-0.47367130	0.17439710
6.64644214	-0.47367130	0.17439710
6.64695414	-0.45786170	0.15852610
6.64746614	-0.47367130	0.15852610
6.64797814	-0.47367130	0.15852610
6.64849014	-0.45786170	0.15852610
6.64900214	-0.47367130	0.17439710
6.64951414	-0.47367130	0.15852610
6.65002614	-0.47367130	0.15852610
6.65053814	-0.47367130	0.15852610
6.65105014	-0.45786170	0.17439710
6.65156214	-0.47367130	0.15852610
6.65207414	-0.47367130	0.15852610
6.65258614	-0.47367130	0.15852610
6.65309814	-0.47367130	0.15852610
6.65361014	-0.47367130	0.15852610
6.65412214	-0.45786170	0.15852610
6.65463414	-0.47367130	0.15852610
6.65514614	-0.47367130	0.15852610
6.65565814	-0.47367130	0.15852610
6.65617014	-0.47367130	0.15852610
6.65668214	-0.47367130	0.15852610
6.65719414	-0.47367130	0.15852610
6.65770614	-0.47367130	0.15852610
6.65821814	-0.47367130	0.15852610
6.65873014	-0.47367130	0.15852610
6.65924214	-0.47367130	0.15852610
6.65975414	-0.47367130	0.15852610
6.66026614	-0.47367130	0.14271650
6.66077814	-0.47367130	0.15852610
6.66129014	-0.47367130	0.15852610
6.66180214	-0.47367130	0.14271650
6.66231414	-0.47367130	0.14271650
6.66282614	-0.47367130	0.14271650
6.66333814	-0.47367130	0.15852610
6.66385014	-0.47367130	0.14271650
6.66436214	-0.47367130	0.14271650
6.66487414	-0.47367130	0.15852610
6.66538614	-0.47367130	0.14271650
6.66589814	-0.47367130	0.14271650
6.66641014	-0.47367130	0.14271650
6.66692214	-0.47367130	0.14271650
6.66743414	-0.47367130	0.14271650
6.66794614	-0.47367130	0.14271650
6.66845814	-0.47367130	0.14271650
6.66897014	-0.47367130	0.14271650
6.66948214	-0.47367130	0.14271650
6.66999414	-0.47367130	0.14271650
6.67050614	-0.47367130	0.14271650
6.67101814	-0.47367130	0.14271650
6.67153014	-0.47367130	0.14271650
6.67204214	-0.47367130	0.14271650
6.67255414	-0.47367130	0.14271650
6.67306614	-0.47367130	0.14271650
6.67357814	-0.47367130	0.14271650
6.67409014	-0.47367130	0.14271650
6.67460214	-0.47367130	0.14271650
6.67511414	-0.47367130	0.14271650
6.67562614	-0.47367130	0.14271650
6.67613814	-0.47367130	0.14271650
6.67665014	-0.47367130	0.14271650
6.67716214	-0.47367130	0.14271650
6.67767414	-0.47367130	0.12684550
6.67818614	-0.47367130	0.12684550
6.67869814	-0.47367130	0.14271650
6.67921014	-0.47367130	0.14271650
6.67972214	-0.47367130	0.12684550
6.68023414	-0.47367130	0.12684550
6.68074614	-0.47367130	0.12684550
6.68125814	-0.47367130	0.12684550
6.68177014	-0.47367130	0.12684550
6.68228214	-0.47367130	0.12684550
6.68279414	-0.47367130	0.12684550
6.68330614	-0.47367130	0.12684550
6.68381814	-0.47367130	0.14271650
6.68433014	-0.47367130	0.14271650
6.68484214	-0.47367130	0.12684550
6.68535414	-0.47367130	0.12684550
6.68586614	-0.47367130	0.12684550
6.68637814	-0.47367130	0.12684550
6.68689014	-0.47367130	0.12684550
6.68740214	-0.47367130	0.12684550
6.68791414	-0.47367130	0.12684550
6.68842614	-0.47367130	0.12684550
6.68893814	-0.47367130	0.12684550
6.68945014	-0.47367130	0.12684550
6.68996214	-0.47367130	0.12684550
6.69047414	-0.47367130	0.11097440
6.69098614	-0.47367130	0.11097440
6.69149814	-0.47367130	0.12684550
6.69201014	-0.47367130	0.12684550
6.69252214	-0.47367130	0.11097440
6.69303414	-0.47367130	0.12684550
6.69354614	-0.47367130	0.11097440
6.69405814	-0.47367130	0.11097440
6.69457014	-0.47367130	0.12684550
6.69508214	-0.47367130	0.12684550
6.69559414	-0.47367130	0.12684550
6.69610614	-0.47367130	0.12684550
6.69661814	-0.47367130	0.12684550
6.69713014	-0.47367130	0.11097440
6.69764214	-0.47367130	0.11097440
6.69815414	-0.47367130	0.11097440
6.69866614	-0.47367130	0.11097440
6.69917814	-0.47367130	0.11097440
6.69969014	-0.47367130	0.11097440
6.70020214	-0.47367130	0.11097440
6.70071414	-0.47367130	0.11097440
6.70122614	-0.47367130	0.11097440
6.70173814	-0.47367130	0.11097440
6.70225014	-0.47367130	0.11097440
6.70276214	-0.47367130	0.11097440
6.70327414	-0.47367130	0.11097440
6.70378614	-0.47367130	0.11097440
6.70429814	-0.47367130	0.09510335
6.70481014	-0.47367130	0.11097440
6.70532214	-0.47367130	0.11097440
6.70583414	-0.47367130	0.11097440
6.70634614	-0.47367130	0.11097440
6.70685814	-0.47367130	0.11097440
6.70737014	-0.47367130	0.11097440
6.70788214	-0.47367130	0.11097440
6.70839414	-0.47367130	0.11097440
6.70890614	-0.47367130	0.11097440
6.70941814	-0.47367130	0.09510335
6.70993014	-0.47367130	0.11097440
6.71044214	-0.47367130	0.11097440
6.71095414	-0.47367130	0.11097440
6.71146614	-0.47367130	0.09510335
6.71197813	-0.47367130	0.11097440
6.71249013	-0.47367130	0.09510335
6.71300213	-0.47367130	0.11097440
6.71351413	-0.47367130	0.11097440
6.71402613	-0.47367130	0.09510335
6.71453813	-0.47367130	0.09510335
6.71505013	-0.47367130	0.09510335
6.71556213	-0.47367130	0.09510335
6.71607413	-0.47367130	0.09510335
6.71658613	-0.47367130	0.09510335
6.71709813	-0.47367130	0.09510335
6.71761013	-0.47367130	0.09510335
6.71812213	-0.47367130	0.09510335
6.71863413	-0.47367130	0.09510335
6.71914613	-0.47367130	0.09510335
6.71965813	-0.47367130	0.09510335
6.72017013	-0.47367130	0.09510335
6.72068213	-0.47367130	0.09510335
6.72119413	-0.47367130	0.09510335
6.72170613	-0.47367130	0.09510335
6.72221813	-0.47367130	0.09510335
6.72273013	-0.47367130	0.09510335
6.72324213	-0.47367130	0.09510335
6.72375413	-0.47367130	0.07923228
6.72426613	-0.47367130	0.09510335
6.72477813	-0.47367130	0.09510335
6.72529013	-0.47367130	0.09510335
6.72580213	-0.47367130	0.09510335
6.72631413	-0.47367130	0.09510335
6.72682613	-0.47367130	0.07923228
6.72733813	-0.47367130	0.07923228
6.72785013	-0.47367130	0.09510335
6.72836213	-0.47367130	0.07923228
6.72887413	-0.47367130	0.07923228
6.72938613	-0.48948080	0.07923228
6.72989813	-0.47367130	0.07923228
6.73041013	-0.47367130	0.09510335
6.73092213	-0.47367130	0.09510335
6.73143413	-0.47367130	0.07923228
6.73194613	-0.47367130	0.07923228
6.73245813	-0.48948080	0.07923228
6.73297013	-0.48948080	0.07923228
6.73348213	-0.48948080	0.07923228
6.73399413	-0.47367130	0.07923228
6.73450613	-0.48948080	0.07923228
6.73501813	-0.47367130	0.07923228
6.73553013	-0.48948080	0.07923228
6.73604213	-0.47367130	0.07923228
6.73655413	-0.48948080	0.07923228
6.73706613	-0.48948080	0.07923228
6.73757813	-0.47367130	0.07923228
6.73809013	-0.47367130	0.07923228
6.73860213	-0.47367130	0.07923228
6.73911413	-0.48948080	0.07923228
6.73962613	-0.47367130	0.07923228
6.74013813	-0.48948080	0.07923228
6.74065013	-0.48948080	0.07923228
6.74116213	-0.47367130	0.07923228
6.74167413	-0.47367130	0.07923228
6.74218613	-0.48948080	0.07923228
6.74269813	-0.47367130	0.07923228
6.74321013	-0.48948080	0.07923228
6.74372213	-0.48948080	0.07923228
6.74423413	-0.48948080	0.06342274
6.74474613	-0.47367130	0.06342274
6.74525813	-0.47367130	0.07923228
6.74577013	-0.48948080	0.06342274
6.74628213	-0.48948080	0.06342274
6.74679413	-0.48948080	0.06342274
6.74730613	-0.48948080	0.06342274
6.74781813	-0.47367130	0.06342274
6.74833013	-0.48948080	0.06342274
6.74884213	-0.48948080	0.06342274
6.74935413	-0.48948080	0.06342274
6.74986613	-0.48948080	0.06342274
6.75037813	-0.48948080	0.06342274
6.75089013	-0.48948080	0.06342274
6.75140213	-0.48948080	0.06342274
6.75191413	-0.48948080	0.06342274
6.75242613	-0.48948080	0.06342274
6.75293813	-0.48948080	0.06342274
6.75345013	-0.48948080	0.06342274
6.75396213	-0.48948080	0.06342274
6.75447413	-0.47367130	0.06342274
6.75498613	-0.48948080	0.06342274
6.75549813	-0.48948080	0.04755167
6.75601013	-0.48948080	0.06342274
6.75652213	-0.48948080	0.06342274
6.75703413	-0.48948080	0.06342274
6.75754613	-0.48948080	0.04755167
6.75805813	-0.48948080	0.06342274
6.75857013	-0.48948080	0.06342274
6.75908213	-0.48948080	0.06342274
6.75959413	-0.48948080	0.06342274
6.76010613	-0.48948080	0.04755167
6.76061813	-0.48948080	0.06342274
6.76113013	-0.48948080	0.06342274
6.76164213	-0.48948080	0.06342274
6.76215413	-0.48948080	0.04755167
6.76266613	-0.48948080	0.04755167
6.76317813	-0.48948080	0.04755167
6.76369013	-0.48948080	0.06342274
6.76420213	-0.48948080	0.04755167
6.76471413	-0.48948080	0.04755167
6.76522613	-0.48948080	0.04755167
6.76573813	-0.48948080	0.04755167
6.76625013	-0.48948080	0.06342274
6.76676213	-0.48948080	0.04755167
6.76727413	-0.48948080	0.04755167
6.76778613	-0.48948080	0.04755167
6.76829813	-0.48948080	0.04755167
6.76881013	-0.48948080	0.04755167
6.76932213	-0.48948080	0.04755167
6.76983413	-0.48948080	0.04755167
6.77034613	-0.48948080	0.04755167
6.77085813	-0.48948080	0.04755167
6.77137013	-0.48948080	0.04755167
6.77188213	-0.48948080	0.04755167
6.77239413	-0.48948080	0.04755167
6.77290613	-0.48948080	0.04755167
6.77341813	-0.48948080	0.04755167
6.77393013	-0.48948080	0.04755167
6.77444213	-0.48948080	0.04755167
6.77495413	-0.48948080	0.04755167
6.77546613	-0.48948080	0.04755167
6.77597813	-0.48948080	0.04755167
6.77649013	-0.48948080	0.04755167
6.77700213	-0.48948080	0.04755167
6.77751413	-0.48948080	0.04755167
6.77802613	-0.48948080	0.03168061
6.77853813	-0.48948080	0.04755167
6.77905013	-0.48948080	0.04755167
6.77956213	-0.48948080	0.03168061
6.78007413	-0.48948080	0.04755167
6.78058613	-0.48948080	0.03168061
6.78109813	-0.48948080	0.03168061
6.78161013	-0.48948080	0.03168061
6.78212213	-0.48948080	0.03168061
6.78263413	-0.48948080	0.03168061
6.78314613	-0.48948080	0.03168061
6.78365813	-0.48948080	0.03168061
6.78417013	-0.48948080	0.03168061
6.78468213	-0.48948080	0.03168061
6.78519413	-0.48948080	0.03168061
6.78570613	-0.48948080	0.03168061
6.78621813	-0.48948080	0.03168061
6.78673013	-0.48948080	0.03168061
6.78724213	-0.48948080	0.03168061
6.78775413	-0.48948080	0.03168061
6.78826613	-0.48948080	0.03168061
6.78877813	-0.48948080	0.03168061
6.78929013	-0.48948080	0.03168061
6.78980213	-0.48948080	0.03168061
6.79031413	-0.48948080	0.03168061
6.79082613	-0.48948080	0.03168061
6.79133813	-0.48948080	0.03168061
6.79185013	-0.48948080	0.03168061
6.79236213	-0.48948080	0.03168061
6.79287413	-0.48948080	0.03168061
6.79338613	-0.48948080	0.01580955
6.79389813	-0.48948080	0.03168061
6.79441013	-0.48948080	0.03168061
6.79492213	-0.48948080	0.01580955
6.79543413	-0.48948080	0.01580955
6.79594613	-0.48948080	0.01580955
6.79645813	-0.48948080	0.01580955
6.79697013	-0.48948080	0.01580955
6.79748213	-0.48948080	0.01580955
6.79799413	-0.48948080	0.03168061
6.79850613	-0.48948080	0.01580955
6.79901813	-0.48948080	0.01580955
6.79953013	-0.48948080	0.01580955
6.80004213	-0.48948080	0.01580955
6.80055413	-0.48948080	0.01580955
6.80106613	-0.48948080	0.01580955
6.80157813	-0.48948080	0.01580955
