Zeit	Kanal A	Kanal B
21.47481505	0.39508490	-0.71204480
21.47532705	0.39508490	-0.79124630
21.47583905	0.39508490	-0.75172250
21.47635105	0.39508490	-0.79124630
21.47686305	0.39508490	-0.71204480
21.47737505	0.43460880	-0.75172250
21.47788705	0.35556100	-0.71204480
21.47839905	0.39508490	-0.75172250
21.47891105	0.39508490	-0.75172250
21.47942305	0.39508490	-0.75172250
21.47993505	0.39508490	-0.75172250
21.48044705	0.39508490	-0.75172250
21.48095905	0.39508490	-0.75172250
21.48147105	0.39508490	-0.75172250
21.48198305	0.39508490	-0.75172250
21.48249505	0.43460880	-0.75172250
21.48300705	0.39508490	-0.75172250
21.48351905	0.39508490	-0.75172250
21.48403105	0.39508490	-0.71204480
21.48454305	0.43460880	-0.75172250
21.48505505	0.39508490	-0.71204480
21.48556705	0.39508490	-0.71204480
21.48607905	0.43460880	-0.71204480
21.48659105	0.39508490	-0.75172250
21.48710305	0.39508490	-0.75172250
21.48761505	0.39508490	-0.75172250
21.48812705	0.43460880	-0.75172250
21.48863905	0.39508490	-0.75172250
21.48915105	0.39508490	-0.71204480
21.48966305	0.39508490	-0.75172250
21.49017505	0.39508490	-0.75172250
21.49068705	0.39508490	-0.75172250
21.49119905	0.39508490	-0.75172250
21.49171105	0.35556100	-0.71204480
21.49222305	0.35556100	-0.71204480
21.49273505	0.39508490	-0.71204480
21.49324705	0.35556100	-0.75172250
21.49375905	0.39508490	-0.75172250
21.49427105	0.39508490	-0.75172250
21.49478305	0.39508490	-0.75172250
21.49529505	0.39508490	-0.75172250
21.49580705	0.39508490	-0.71204480
21.49631905	0.39508490	-0.75172250
21.49683105	0.39508490	-0.75172250
21.49734305	0.43460880	-0.75172250
21.49785505	0.39508490	-0.75172250
21.49836705	0.39508490	-0.75172250
21.49887905	0.39508490	-0.71204480
21.49939105	0.35556100	-0.71204480
21.49990305	0.43460880	-0.75172250
21.50041505	0.39508490	-0.71204480
21.50092705	0.39508490	-0.71204480
21.50143905	0.39508490	-0.75172250
21.50195105	0.39508490	-0.75172250
21.50246305	0.39508490	-0.71204480
21.50297505	0.39508490	-0.71204480
21.50348705	0.39508490	-0.75172250
21.50399905	0.39508490	-0.71204480
21.50451105	0.39508490	-0.71204480
21.50502305	0.43460880	-0.75172250
21.50553505	0.39508490	-0.71204480
21.50604705	0.43460880	-0.71204480
21.50655905	0.35556100	-0.75172250
21.50707105	0.39508490	-0.71204480
21.50758305	0.39508490	-0.75172250
21.50809505	0.39508490	-0.71204480
21.50860705	0.43460880	-0.71204480
21.50911905	0.43460880	-0.75172250
21.50963105	0.39508490	-0.71204480
21.51014305	0.43460880	-0.71204480
21.51065505	0.43460880	-0.71204480
21.51116705	0.39508490	-0.71204480
21.51167905	0.35556100	-0.71204480
21.51219105	0.39508490	-0.71204480
21.51270305	0.39508490	-0.71204480
21.51321505	0.39508490	-0.75172250
21.51372705	0.39508490	-0.71204480
21.51423905	0.39508490	-0.71204480
21.51475105	0.39508490	-0.71204480
21.51526305	0.43460880	-0.71204480
21.51577505	0.35556100	-0.71204480
21.51628705	0.39508490	-0.75172250
21.51679905	0.39508490	-0.67252090
21.51731105	0.39508490	-0.71204480
21.51782305	0.39508490	-0.71204480
21.51833505	0.43460880	-0.71204480
21.51884705	0.43460880	-0.71204480
21.51935905	0.43460880	-0.67252090
21.51987105	0.35556100	-0.75172250
21.52038305	0.43460880	-0.71204480
21.52089505	0.39508490	-0.67252090
21.52140705	0.43460880	-0.71204480
21.52191905	0.43460880	-0.71204480
21.52243105	0.39508490	-0.75172250
21.52294305	0.39508490	-0.71204480
21.52345505	0.43460880	-0.75172250
21.52396705	0.39508490	-0.71204480
21.52447905	0.43460880	-0.71204480
21.52499105	0.39508490	-0.71204480
21.52550305	0.43460880	-0.71204480
21.52601505	0.43460880	-0.71204480
21.52652705	0.43460880	-0.71204480
21.52703905	0.39508490	-0.71204480
21.52755105	0.43460880	-0.71204480
21.52806305	0.39508490	-0.67252090
21.52857505	0.39508490	-0.71204480
21.52908705	0.39508490	-0.71204480
21.52959905	0.43460880	-0.67252090
21.53011105	0.39508490	-0.71204480
21.53062305	0.39508490	-0.71204480
21.53113505	0.39508490	-0.67252090
21.53164705	0.39508490	-0.67252090
21.53215905	0.39508490	-0.71204480
21.53267105	0.39508490	-0.71204480
21.53318305	0.35556100	-0.67252090
21.53369505	0.39508490	-0.71204480
21.53420705	0.43460880	-0.67252090
21.53471905	0.39508490	-0.71204480
21.53523105	0.39508490	-0.67252090
21.53574305	0.43460880	-0.71204480
21.53625505	0.39508490	-0.67252090
21.53676705	0.43460880	-0.71204480
21.53727905	0.39508490	-0.67252090
21.53779105	0.39508490	-0.67252090
21.53830305	0.39508490	-0.71204480
21.53881505	0.39508490	-0.71204480
21.53932705	0.43460880	-0.71204480
21.53983905	0.39508490	-0.71204480
21.54035105	0.43460880	-0.67252090
21.54086305	0.43460880	-0.67252090
21.54137505	0.39508490	-0.71204480
21.54188705	0.43460880	-0.67252090
21.54239905	0.39508490	-0.71204480
21.54291105	0.43460880	-0.67252090
21.54342305	0.39508490	-0.75172250
21.54393505	0.43460880	-0.67252090
21.54444705	0.43460880	-0.71204480
21.54495905	0.39508490	-0.71204480
21.54547105	0.39508490	-0.67252090
21.54598305	0.39508490	-0.67252090
21.54649505	0.43460880	-0.67252090
21.54700705	0.39508490	-0.67252090
21.54751905	0.39508490	-0.71204480
21.54803105	0.43460880	-0.67252090
21.54854305	0.39508490	-0.71204480
21.54905505	0.39508490	-0.71204480
21.54956705	0.39508490	-0.71204480
21.55007905	0.39508490	-0.71204480
21.55059105	0.39508490	-0.67252090
21.55110305	0.39508490	-0.71204480
21.55161505	0.39508490	-0.67252090
21.55212705	0.43460880	-0.71204480
21.55263905	0.39508490	-0.71204480
21.55315105	0.43460880	-0.67252090
21.55366305	0.39508490	-0.67252090
21.55417505	0.39508490	-0.67252090
21.55468705	0.43460880	-0.71204480
21.55519905	0.43460880	-0.71204480
21.55571105	0.39508490	-0.63299700
21.55622305	0.43460880	-0.67252090
21.55673505	0.43460880	-0.67252090
21.55724705	0.43460880	-0.67252090
21.55775905	0.39508490	-0.67252090
21.55827105	0.43460880	-0.71204480
21.55878305	0.39508490	-0.63299700
21.55929505	0.39508490	-0.67252090
21.55980705	0.43460880	-0.67252090
21.56031905	0.39508490	-0.67252090
21.56083105	0.43460880	-0.67252090
21.56134305	0.43460880	-0.67252090
21.56185505	0.43460880	-0.71204480
21.56236705	0.43460880	-0.67252090
21.56287905	0.43460880	-0.63299700
21.56339105	0.43460880	-0.67252090
21.56390305	0.43460880	-0.67252090
21.56441505	0.39508490	-0.67252090
21.56492705	0.43460880	-0.67252090
21.56543905	0.39508490	-0.67252090
21.56595105	0.43460880	-0.67252090
21.56646305	0.43460880	-0.67252090
21.56697505	0.43460880	-0.67252090
21.56748705	0.39508490	-0.71204480
21.56799905	0.43460880	-0.67252090
21.56851105	0.43460880	-0.67252090
21.56902305	0.47397880	-0.63299700
21.56953505	0.43460880	-0.67252090
21.57004705	0.43460880	-0.67252090
21.57055905	0.43460880	-0.67252090
21.57107105	0.43460880	-0.67252090
21.57158305	0.43460880	-0.67252090
21.57209505	0.43460880	-0.71204480
21.57260705	0.39508490	-0.67252090
21.57311905	0.43460880	-0.63299700
21.57363105	0.39508490	-0.67252090
21.57414305	0.39508490	-0.67252090
21.57465505	0.43460880	-0.71204480
21.57516705	0.43460880	-0.67252090
21.57567905	0.43460880	-0.67252090
21.57619105	0.43460880	-0.67252090
21.57670305	0.43460880	-0.67252090
21.57721505	0.43460880	-0.67252090
21.57772705	0.39508490	-0.63299700
21.57823905	0.43460880	-0.63299700
21.57875105	0.43460880	-0.67252090
21.57926305	0.39508490	-0.67252090
21.57977505	0.43460880	-0.63299700
21.58028705	0.43460880	-0.63299700
21.58079905	0.43460880	-0.63299700
21.58131105	0.39508490	-0.67252090
21.58182305	0.39508490	-0.63299700
21.58233505	0.43460880	-0.67252090
21.58284705	0.43460880	-0.67252090
21.58335905	0.39508490	-0.67252090
21.58387105	0.39508490	-0.67252090
21.58438305	0.43460880	-0.67252090
21.58489505	0.43460880	-0.63299700
21.58540705	0.43460880	-0.67252090
21.58591905	0.39508490	-0.59331940
21.58643105	0.43460880	-0.67252090
21.58694305	0.39508490	-0.67252090
21.58745505	0.39508490	-0.67252090
21.58796705	0.39508490	-0.67252090
21.58847905	0.39508490	-0.67252090
21.58899105	0.43460880	-0.67252090
21.58950305	0.43460880	-0.67252090
21.59001505	0.43460880	-0.67252090
21.59052705	0.43460880	-0.63299700
21.59103905	0.39508490	-0.59331940
21.59155105	0.43460880	-0.63299700
21.59206305	0.39508490	-0.63299700
21.59257505	0.39508490	-0.63299700
21.59308705	0.39508490	-0.63299700
21.59359905	0.43460880	-0.67252090
21.59411105	0.43460880	-0.67252090
21.59462305	0.43460880	-0.63299700
21.59513505	0.39508490	-0.63299700
21.59564705	0.43460880	-0.67252090
21.59615905	0.47397880	-0.67252090
21.59667105	0.43460880	-0.67252090
21.59718305	0.43460880	-0.63299700
21.59769505	0.47397880	-0.63299700
21.59820705	0.43460880	-0.63299700
21.59871905	0.43460880	-0.67252090
21.59923105	0.43460880	-0.63299700
21.59974305	0.43460880	-0.63299700
21.60025505	0.43460880	-0.63299700
21.60076705	0.43460880	-0.67252090
21.60127905	0.43460880	-0.63299700
21.60179105	0.43460880	-0.63299700
21.60230305	0.43460880	-0.63299700
21.60281505	0.43460880	-0.63299700
21.60332705	0.43460880	-0.67252090
21.60383905	0.39508490	-0.63299700
21.60435105	0.43460880	-0.63299700
21.60486305	0.43460880	-0.63299700
21.60537505	0.43460880	-0.63299700
21.60588705	0.43460880	-0.67252090
21.60639905	0.43460880	-0.63299700
21.60691105	0.43460880	-0.63299700
21.60742305	0.43460880	-0.63299700
21.60793505	0.39508490	-0.63299700
21.60844705	0.43460880	-0.63299700
21.60895905	0.43460880	-0.67252090
21.60947105	0.43460880	-0.63299700
21.60998305	0.47397880	-0.63299700
21.61049505	0.47397880	-0.63299700
21.61100705	0.43460880	-0.67252090
21.61151905	0.43460880	-0.63299700
21.61203105	0.43460880	-0.67252090
21.61254305	0.39508490	-0.63299700
21.61305505	0.43460880	-0.67252090
21.61356705	0.43460880	-0.63299700
21.61407905	0.43460880	-0.63299700
21.61459105	0.39508490	-0.63299700
21.61510305	0.43460880	-0.63299700
21.61561505	0.43460880	-0.63299700
21.61612705	0.43460880	-0.67252090
21.61663905	0.43460880	-0.63299700
21.61715105	0.43460880	-0.63299700
21.61766305	0.43460880	-0.63299700
21.61817505	0.43460880	-0.67252090
21.61868705	0.47397880	-0.67252090
21.61919905	0.43460880	-0.63299700
21.61971105	0.43460880	-0.63299700
21.62022305	0.47397880	-0.59331940
21.62073505	0.43460880	-0.63299700
21.62124705	0.43460880	-0.63299700
21.62175905	0.43460880	-0.63299700
21.62227105	0.43460880	-0.63299700
21.62278305	0.43460880	-0.63299700
21.62329505	0.47397880	-0.63299700
21.62380705	0.39508490	-0.63299700
21.62431905	0.43460880	-0.63299700
21.62483105	0.47397880	-0.63299700
21.62534305	0.43460880	-0.63299700
21.62585505	0.43460880	-0.63299700
21.62636705	0.43460880	-0.63299700
21.62687905	0.43460880	-0.59331940
21.62739105	0.43460880	-0.63299700
21.62790305	0.43460880	-0.63299700
21.62841505	0.43460880	-0.59331940
21.62892705	0.43460880	-0.59331940
21.62943905	0.43460880	-0.59331940
21.62995105	0.43460880	-0.63299700
21.63046305	0.43460880	-0.63299700
21.63097505	0.47397880	-0.59331940
21.63148705	0.43460880	-0.63299700
21.63199905	0.43460880	-0.59331940
21.63251105	0.43460880	-0.63299700
21.63302305	0.43460880	-0.63299700
21.63353505	0.43460880	-0.59331940
21.63404705	0.39508490	-0.59331940
21.63455905	0.43460880	-0.59331940
21.63507105	0.43460880	-0.63299700
21.63558305	0.43460880	-0.63299700
21.63609505	0.43460880	-0.59331940
21.63660705	0.43460880	-0.59331940
21.63711905	0.43460880	-0.59331940
21.63763105	0.47397880	-0.59331940
21.63814305	0.35556100	-0.59331940
21.63865505	0.43460880	-0.59331940
21.63916705	0.47397880	-0.63299700
21.63967905	0.43460880	-0.59331940
21.64019105	0.43460880	-0.59331940
21.64070305	0.43460880	-0.59331940
21.64121505	0.43460880	-0.63299700
21.64172705	0.39508490	-0.59331940
21.64223905	0.47397880	-0.59331940
21.64275105	0.43460880	-0.59331940
21.64326305	0.43460880	-0.63299700
21.64377505	0.43460880	-0.59331940
21.64428705	0.39508490	-0.63299700
21.64479905	0.39508490	-0.59331940
21.64531105	0.43460880	-0.63299700
21.64582305	0.43460880	-0.55379550
21.64633505	0.47397880	-0.59331940
21.64684705	0.43460880	-0.63299700
21.64735905	0.39508490	-0.59331940
21.64787105	0.43460880	-0.55379550
21.64838305	0.47397880	-0.63299700
21.64889505	0.43460880	-0.59331940
21.64940705	0.43460880	-0.59331940
21.64991905	0.43460880	-0.59331940
21.65043105	0.43460880	-0.59331940
21.65094305	0.43460880	-0.59331940
21.65145505	0.47397880	-0.59331940
21.65196705	0.47397880	-0.59331940
21.65247905	0.39508490	-0.55379550
21.65299105	0.43460880	-0.59331940
21.65350305	0.43460880	-0.59331940
21.65401505	0.43460880	-0.59331940
21.65452705	0.43460880	-0.63299700
21.65503905	0.43460880	-0.59331940
21.65555105	0.47397880	-0.59331940
21.65606305	0.43460880	-0.59331940
21.65657505	0.43460880	-0.55379550
21.65708705	0.43460880	-0.59331940
21.65759905	0.43460880	-0.59331940
21.65811105	0.47397880	-0.63299700
21.65862305	0.39508490	-0.59331940
21.65913505	0.47397880	-0.59331940
21.65964705	0.43460880	-0.59331940
21.66015905	0.43460880	-0.59331940
21.66067105	0.43460880	-0.63299700
21.66118305	0.47397880	-0.59331940
21.66169505	0.43460880	-0.55379550
21.66220705	0.43460880	-0.59331940
21.66271905	0.43460880	-0.59331940
21.66323105	0.43460880	-0.55379550
21.66374305	0.39508490	-0.59331940
21.66425505	0.43460880	-0.59331940
21.66476705	0.47397880	-0.59331940
21.66527905	0.43460880	-0.55379550
21.66579105	0.43460880	-0.59331940
21.66630305	0.43460880	-0.59331940
21.66681505	0.47397880	-0.63299700
21.66732705	0.43460880	-0.55379550
21.66783905	0.43460880	-0.59331940
21.66835105	0.47397880	-0.59331940
21.66886305	0.43460880	-0.55379550
21.66937505	0.43460880	-0.59331940
21.66988705	0.43460880	-0.59331940
21.67039905	0.47397880	-0.55379550
21.67091105	0.43460880	-0.59331940
21.67142305	0.47397880	-0.55379550
21.67193505	0.43460880	-0.55379550
21.67244705	0.39508490	-0.59331940
21.67295905	0.43460880	-0.55379550
21.67347105	0.43460880	-0.59331940
21.67398305	0.39508490	-0.59331940
21.67449505	0.43460880	-0.59331940
21.67500705	0.39508490	-0.59331940
21.67551905	0.47397880	-0.59331940
21.67603105	0.47397880	-0.55379550
21.67654305	0.39508490	-0.59331940
21.67705505	0.39508490	-0.59331940
21.67756705	0.43460880	-0.59331940
21.67807905	0.39508490	-0.55379550
21.67859105	0.43460880	-0.55379550
21.67910305	0.43460880	-0.55379550
21.67961505	0.43460880	-0.59331940
21.68012704	0.43460880	-0.55379550
21.68063904	0.43460880	-0.55379550
21.68115104	0.43460880	-0.55379550
21.68166304	0.43460880	-0.59331940
21.68217504	0.43460880	-0.55379550
21.68268704	0.43460880	-0.55379550
21.68319904	0.43460880	-0.55379550
21.68371104	0.43460880	-0.55379550
21.68422304	0.43460880	-0.55379550
21.68473504	0.43460880	-0.55379550
21.68524704	0.47397880	-0.55379550
21.68575904	0.43460880	-0.55379550
21.68627104	0.47397880	-0.55379550
21.68678304	0.43460880	-0.55379550
21.68729504	0.43460880	-0.55379550
21.68780704	0.47397880	-0.55379550
21.68831904	0.43460880	-0.59331940
21.68883104	0.47397880	-0.59331940
21.68934304	0.43460880	-0.55379550
21.68985504	0.47397880	-0.55379550
21.69036704	0.47397880	-0.55379550
21.69087904	0.43460880	-0.59331940
21.69139104	0.43460880	-0.55379550
21.69190304	0.43460880	-0.59331940
21.69241504	0.43460880	-0.55379550
21.69292704	0.43460880	-0.59331940
21.69343904	0.43460880	-0.55379550
21.69395104	0.43460880	-0.55379550
21.69446304	0.43460880	-0.55379550
21.69497504	0.43460880	-0.55379550
21.69548704	0.43460880	-0.55379550
21.69599904	0.47397880	-0.55379550
21.69651104	0.43460880	-0.55379550
21.69702304	0.43460880	-0.51427170
21.69753504	0.43460880	-0.55379550
21.69804704	0.43460880	-0.55379550
21.69855904	0.43460880	-0.55379550
21.69907104	0.43460880	-0.55379550
21.69958304	0.43460880	-0.55379550
21.70009504	0.47397880	-0.55379550
21.70060704	0.43460880	-0.55379550
21.70111904	0.43460880	-0.55379550
21.70163104	0.43460880	-0.51427170
21.70214304	0.43460880	-0.55379550
21.70265504	0.47397880	-0.55379550
21.70316704	0.47397880	-0.51427170
21.70367904	0.47397880	-0.55379550
21.70419104	0.43460880	-0.55379550
21.70470304	0.43460880	-0.55379550
21.70521504	0.43460880	-0.51427170
21.70572704	0.47397880	-0.51427170
21.70623904	0.47397880	-0.55379550
21.70675104	0.47397880	-0.51427170
21.70726304	0.43460880	-0.55379550
21.70777504	0.43460880	-0.55379550
21.70828704	0.47397880	-0.55379550
21.70879904	0.43460880	-0.55379550
21.70931104	0.47397880	-0.55379550
21.70982304	0.47397880	-0.51427170
21.71033504	0.47397880	-0.51427170
21.71084704	0.43460880	-0.51427170
21.71135904	0.43460880	-0.55379550
21.71187104	0.47397880	-0.51427170
21.71238304	0.47397880	-0.55379550
21.71289504	0.43460880	-0.51427170
21.71340704	0.39508490	-0.55379550
21.71391904	0.47397880	-0.55379550
21.71443104	0.47397880	-0.55379550
21.71494304	0.43460880	-0.55379550
21.71545504	0.43460880	-0.51427170
21.71596704	0.43460880	-0.51427170
21.71647904	0.43460880	-0.55379550
21.71699104	0.43460880	-0.51427170
21.71750304	0.43460880	-0.59331940
21.71801504	0.43460880	-0.55379550
21.71852704	0.47397880	-0.51427170
21.71903904	0.43460880	-0.51427170
21.71955104	0.43460880	-0.55379550
21.72006304	0.43460880	-0.55379550
21.72057504	0.43460880	-0.51427170
21.72108704	0.47397880	-0.51427170
21.72159904	0.43460880	-0.51427170
21.72211104	0.47397880	-0.51427170
21.72262304	0.43460880	-0.51427170
21.72313504	0.43460880	-0.51427170
21.72364704	0.47397880	-0.51427170
21.72415904	0.39508490	-0.51427170
21.72467104	0.43460880	-0.51427170
21.72518304	0.43460880	-0.51427170
21.72569504	0.43460880	-0.51427170
21.72620704	0.47397880	-0.47474780
21.72671904	0.43460880	-0.55379550
21.72723104	0.47397880	-0.51427170
21.72774304	0.43460880	-0.51427170
21.72825504	0.43460880	-0.51427170
21.72876704	0.43460880	-0.55379550
21.72927904	0.47397880	-0.51427170
21.72979104	0.47397880	-0.51427170
21.73030304	0.47397880	-0.51427170
21.73081504	0.43460880	-0.51427170
21.73132704	0.43460880	-0.51427170
21.73183904	0.43460880	-0.51427170
21.73235104	0.43460880	-0.51427170
21.73286304	0.47397880	-0.51427170
21.73337504	0.43460880	-0.51427170
21.73388704	0.43460880	-0.51427170
21.73439904	0.43460880	-0.51427170
21.73491104	0.47397880	-0.51427170
21.73542304	0.43460880	-0.51427170
21.73593504	0.47397880	-0.51427170
21.73644704	0.43460880	-0.51427170
21.73695904	0.43460880	-0.51427170
21.73747104	0.47397880	-0.51427170
21.73798304	0.47397880	-0.51427170
21.73849504	0.47397880	-0.47474780
21.73900704	0.43460880	-0.47474780
21.73951904	0.43460880	-0.55379550
21.74003104	0.43460880	-0.47474780
21.74054304	0.47397880	-0.51427170
21.74105504	0.43460880	-0.47474780
21.74156704	0.43460880	-0.51427170
21.74207904	0.47397880	-0.51427170
21.74259104	0.47397880	-0.55379550
21.74310304	0.43460880	-0.51427170
21.74361504	0.47397880	-0.51427170
21.74412704	0.47397880	-0.47474780
21.74463904	0.43460880	-0.47474780
21.74515104	0.43460880	-0.47474780
21.74566304	0.43460880	-0.51427170
21.74617504	0.47397880	-0.51427170
21.74668704	0.47397880	-0.51427170
21.74719904	0.43460880	-0.51427170
21.74771104	0.47397880	-0.55379550
21.74822304	0.43460880	-0.47474780
21.74873504	0.43460880	-0.51427170
21.74924704	0.47397880	-0.51427170
21.74975904	0.47397880	-0.51427170
21.75027104	0.43460880	-0.51427170
21.75078304	0.43460880	-0.47474780
21.75129504	0.47397880	-0.51427170
21.75180704	0.43460880	-0.51427170
21.75231904	0.47397880	-0.51427170
21.75283104	0.47397880	-0.47474780
21.75334304	0.43460880	-0.47474780
21.75385504	0.47397880	-0.51427170
21.75436704	0.43460880	-0.47474780
21.75487904	0.43460880	-0.47474780
21.75539104	0.47397880	-0.47474780
21.75590304	0.47397880	-0.47474780
21.75641504	0.47397880	-0.51427170
